Time_ms,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24
41949,96.37,93.05,31.29,29.33,30.4,30.49,32.91,31.02,31.11,31.56,32.32,32.12,55.64,34.71,33.01,31.75,40.27,46.73,38.41,38.55,39.83,38.69,43.17,89.2
41970,96.37,93.05,31.29,29.33,30.4,30.49,32.91,31.02,31.02,31.47,32.32,32.12,54.79,34.71,33.01,31.75,40.12,46.73,38.55,38.55,39.83,38.83,43.17,89.2
41988,96.37,93.05,31.29,29.33,30.4,30.49,32.91,31.02,31.02,31.47,32.41,32.12,54.79,34.71,33.01,31.75,40.27,46.73,38.55,38.55,39.98,38.69,43.17,89.2
42008,96.37,93.05,31.29,29.33,30.4,30.49,32.91,31.02,31.02,31.47,32.32,32.12,57.72,34.71,33.01,31.84,40.27,46.73,38.41,38.55,39.83,38.69,43.17,80.55
42029,94.68,93.05,31.29,29.33,30.4,30.49,32.91,31.02,31.11,31.47,32.41,32.12,57.41,34.71,33.01,31.75,40.12,46.73,38.41,38.55,39.83,38.69,43.17,81.15
42047,94.68,93.86,31.29,29.33,30.4,30.49,32.91,31.02,31.02,31.47,32.32,32.12,59.31,34.71,33.01,31.75,40.27,46.73,38.41,38.55,39.83,38.69,43.17,91.47
42068,97.24,93.86,31.29,29.33,30.4,30.49,32.91,31.02,31.02,31.47,32.32,32.12,63.49,34.71,33.01,31.84,40.27,46.93,38.41,38.55,39.83,38.69,43.17,85.66
42086,97.24,94.68,31.2,29.33,30.4,30.49,53.97,31.02,31.02,31.47,32.32,32.12,59.31,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.95
42107,97.24,95.52,31.2,29.33,30.49,30.49,33.01,31.02,31.02,31.47,32.32,32.12,58.66,34.71,33.01,31.75,40.12,46.73,38.41,38.55,39.83,38.55,43.17,89.2
42127,98.12,94.68,31.2,29.33,30.4,30.49,33.01,30.93,31.02,31.47,32.32,32.12,57.72,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.95
42146,98.12,94.68,31.2,29.33,30.49,30.49,32.91,30.93,31.02,31.47,32.32,32.12,55.64,34.71,33.01,31.84,40.12,46.73,38.27,38.55,39.83,38.69,43.17,89.95
42166,96.37,94.68,31.2,29.33,30.49,30.49,33.01,31.02,31.02,31.47,32.41,32.12,56.81,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.2
42185,97.24,94.68,31.2,29.33,30.4,30.49,32.91,30.93,31.02,31.47,32.32,32.12,55.35,34.71,33.01,31.84,40.12,46.52,38.41,38.55,39.83,38.69,43.17,89.95
42205,96.37,94.68,31.2,29.33,30.49,30.49,33.31,30.93,31.02,31.56,32.32,32.12,53.43,34.71,33.01,31.84,40.12,46.52,38.41,38.55,39.83,38.55,43.17,89.95
42224,97.24,94.68,31.2,29.33,30.49,30.49,32.91,30.93,31.02,31.56,32.41,32.12,55.07,34.71,32.91,31.84,40.12,46.52,38.41,38.55,39.83,38.69,43.17,80.55
42244,98.12,94.68,31.11,29.33,30.49,30.49,32.91,30.93,31.02,31.56,32.32,32.12,53.97,34.71,32.91,31.84,40.12,46.52,38.27,38.55,39.83,38.69,43.17,89.2
42264,98.12,94.68,31.2,29.33,30.49,30.49,32.91,30.93,30.93,31.47,32.32,32.12,52.65,34.71,32.91,31.84,39.98,46.52,38.41,38.55,39.83,38.55,43.17,89.95
42283,97.24,94.68,31.11,29.33,30.49,30.49,32.91,30.93,30.93,31.56,32.32,32.12,52.4,34.71,32.91,31.84,40.12,46.52,38.27,38.55,39.98,38.69,43.17,89.95
42303,97.24,95.52,31.2,29.33,30.4,30.49,32.91,30.93,30.93,31.47,32.32,32.12,53.7,34.71,32.91,31.84,40.12,46.52,38.27,38.41,39.83,38.55,43.17,89.95
42322,97.24,95.52,31.11,29.33,30.4,30.49,33.01,30.93,30.93,31.56,32.32,32.12,53.43,34.71,32.91,31.84,40.12,46.52,38.41,38.41,39.83,38.69,43.17,89.95
42342,98.12,94.68,31.2,29.33,30.49,30.49,33.01,30.93,31.02,31.56,32.32,32.12,54.51,34.71,33.01,31.84,39.98,46.52,38.41,38.41,39.83,38.69,43,89.2
42361,99.02,95.52,31.2,29.41,30.49,30.49,32.91,30.93,31.02,31.56,32.32,32.12,53.17,34.71,33.01,31.84,40.12,46.52,38.41,38.55,39.98,38.69,43.17,89.95
42381,99.02,96.37,31.2,29.33,30.49,30.49,33.84,30.93,31.02,31.56,32.32,32.12,54.79,34.71,33.01,31.84,40.12,46.52,38.41,38.55,39.83,38.69,43,89.95
42402,99.02,97.24,31.2,29.33,30.4,30.49,45.54,30.93,31.02,31.56,32.32,32.12,54.51,34.71,32.91,31.84,40.12,46.52,38.41,38.55,39.83,38.69,43.17,89.95
42420,99.02,97.24,31.2,29.33,30.4,30.49,51.4,31.02,31.02,31.56,32.32,32.12,52.65,34.71,32.91,31.84,40.12,46.52,38.41,38.55,39.83,38.69,43,89.95
42441,99.94,97.24,31.2,29.33,30.49,30.49,53.43,31.02,31.02,31.47,32.41,32.12,55.07,34.71,32.91,31.84,40.12,46.52,38.27,38.55,39.83,38.69,43,89.95
42459,99.94,96.37,31.2,29.33,30.49,30.49,48.84,30.93,31.02,31.56,32.32,32.12,56.81,34.71,32.91,31.84,40.12,46.52,38.41,38.55,39.83,38.69,43,89.2
42480,99.02,97.24,31.2,29.33,30.49,30.49,51.4,31.02,31.02,31.47,32.32,32.12,55.64,34.71,33.01,31.84,40.12,46.52,38.27,38.55,39.98,38.69,43,89.95
42498,99.94,97.24,31.2,29.33,30.49,30.49,32.91,31.02,31.02,31.56,32.32,32.12,55.92,34.71,33.01,31.84,39.98,46.52,38.27,38.55,39.98,38.69,43.17,89.95
42518,99.94,97.24,31.2,29.33,30.49,30.49,39.54,31.02,31.02,31.56,32.32,32.12,55.35,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43,89.95
42539,100.87,95.52,31.2,29.33,30.4,30.49,32.91,31.02,31.02,31.47,32.41,32.12,52.4,34.71,33.01,31.84,40.12,46.52,38.41,38.55,39.98,38.69,43.17,89.95
42557,100.87,96.37,31.2,29.33,30.4,30.49,49.74,31.02,31.02,31.56,32.32,32.12,54.79,34.71,33.01,31.84,40.12,46.73,38.27,38.55,39.83,38.69,43.17,89.95
42578,99.94,96.37,31.2,29.33,30.49,30.49,52.14,31.02,31.02,31.56,32.41,32.12,55.64,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.95
42596,99.02,96.37,31.29,29.33,30.49,30.49,48.62,31.02,31.02,31.56,32.32,32.12,53.43,34.71,33.01,31.84,40.12,46.73,38.41,38.41,39.83,38.69,43,89.95
42617,99.02,95.52,31.29,29.33,30.4,30.49,58.34,30.93,31.02,31.56,32.32,32.12,57.11,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.95
42637,98.12,95.52,31.2,29.33,30.4,30.49,47.97,30.93,31.02,31.47,32.32,32.12,57.41,34.71,33.01,31.84,39.98,46.73,38.41,38.55,39.98,38.69,43.17,89.95
42656,97.24,95.52,31.29,29.33,30.49,30.49,49.06,30.93,31.02,31.47,32.32,32.12,55.64,34.71,32.91,31.84,40.27,46.73,38.41,38.55,39.83,38.69,43.17,89.95
42676,98.12,95.52,31.2,29.33,30.49,30.49,48.84,30.93,31.02,31.56,32.32,32.12,56.81,34.59,32.91,31.84,40.27,46.73,38.41,38.55,39.83,38.69,43.17,89.95
42695,98.12,95.52,31.2,29.33,30.4,30.49,50.2,30.93,31.02,31.56,32.41,32.12,56.81,34.71,33.01,31.75,40.12,46.73,38.41,38.55,39.98,38.69,43,89.95
42715,98.12,95.52,31.2,29.33,30.4,30.49,49.74,30.93,31.02,31.56,32.32,32.12,67.04,34.71,33.01,31.84,40.12,46.73,38.27,38.55,39.83,38.69,43.17,89.95
42733,98.12,94.68,31.29,29.33,30.4,30.49,48.62,30.93,31.02,31.56,32.32,32.12,58.03,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.55,43,89.95
42754,97.24,93.86,31.2,29.33,30.4,30.49,48.19,30.93,31.02,31.56,32.32,32.12,57.11,34.71,33.01,31.84,40.12,46.73,38.41,38.41,39.83,38.69,43.17,89.95
42774,98.12,94.68,31.2,29.33,30.49,30.49,52.14,30.93,31.02,31.56,32.41,32.12,58.66,34.71,33.01,31.84,40.12,46.73,38.27,38.41,39.83,38.55,43.17,89.95
42793,95.52,94.68,31.2,29.33,30.49,30.49,38.69,30.93,31.02,31.56,32.32,32.12,58.34,34.71,32.91,31.75,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.2
42813,95.52,93.86,31.2,29.33,30.49,30.49,40.58,30.93,31.02,31.56,32.32,32.12,57.72,34.71,32.91,31.84,40.12,46.73,38.27,38.55,39.83,38.55,43.17,89.95
42832,95.52,93.86,31.2,29.33,30.4,30.49,49.06,30.93,31.02,31.56,32.41,32.12,58.66,34.71,33.01,31.75,40.12,46.73,38.27,38.55,39.83,38.55,43.17,89.2
42852,96.37,94.68,31.29,29.33,30.49,30.49,39.25,30.93,31.02,31.56,32.41,32.12,58.03,34.71,32.91,31.84,40.12,46.93,38.27,38.55,39.83,38.55,43.17,88.47
42871,96.37,94.68,31.2,29.33,30.4,30.49,33.84,30.93,31.02,31.56,32.32,32.12,61.33,34.71,33.01,31.84,40.27,46.73,38.41,38.41,39.83,38.55,43.17,81.77
42891,97.24,94.68,31.29,29.33,30.49,30.49,32.32,30.93,30.93,31.56,32.32,32.12,58.98,34.71,33.01,31.84,40.27,46.93,38.41,38.55,39.83,38.55,43,81.15
42912,97.24,94.68,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.56,32.32,32.12,60.3,34.59,33.01,31.75,39.98,46.73,38.41,38.55,39.83,38.55,43.17,90.7
42930,97.24,94.68,31.2,29.33,30.49,30.49,32.32,30.93,31.02,31.56,32.32,32.12,58.34,34.71,33.01,31.75,40.12,46.73,38.41,38.55,39.68,38.55,43,90.7
42951,97.24,94.68,31.29,29.33,30.4,30.49,32.32,30.93,31.02,31.56,32.32,32.12,58.34,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.55,43,90.7
42969,97.24,94.68,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.56,32.41,32.12,58.66,34.71,33.01,31.75,40.12,46.73,38.41,38.55,39.83,38.55,43.17,81.15
42989,97.24,94.68,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.56,32.32,32.12,59.31,34.71,33.01,31.84,40.12,46.93,38.41,38.55,39.83,38.55,43,89.95
43010,97.24,94.68,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.56,32.32,32.12,58.66,34.71,32.91,31.84,40.12,46.93,38.41,38.55,39.83,38.55,43.17,90.7
43028,97.24,93.86,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.56,32.41,32.12,59.31,34.59,33.01,31.84,40.27,46.93,38.41,38.55,39.83,38.55,43.17,90.7
43049,97.24,94.68,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.47,32.32,32.12,64.25,34.71,33.01,31.75,40.27,46.73,38.41,38.55,39.83,38.69,43.17,89.95
43069,97.24,94.68,31.2,29.33,30.49,30.49,32.32,30.93,31.02,31.47,32.41,32.12,65.42,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,90.7
43088,98.12,95.52,31.2,29.33,30.49,30.49,32.32,30.93,31.02,31.47,32.41,32.12,68.75,34.71,33.01,31.84,40.27,46.73,38.41,38.55,39.83,38.55,43.17,90.7
43108,98.12,95.52,31.29,29.33,30.4,30.49,32.32,30.93,30.93,31.47,32.32,32.12,67.46,34.71,33.01,31.75,40.12,46.93,38.41,38.55,39.83,38.69,43.17,90.7
43127,98.12,95.52,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.47,32.32,32.12,67.46,34.71,33.01,31.84,40.27,46.93,38.41,38.55,39.83,38.69,43.17,90.7
43147,98.12,95.52,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.47,32.41,32.12,68.31,34.71,33.01,31.75,40.27,46.93,38.41,38.55,39.83,38.69,43.17,90.7
43168,99.02,95.52,31.29,29.33,30.49,30.58,32.32,30.93,31.02,31.47,32.32,32.12,68.75,34.71,33.01,31.84,40.12,46.93,38.41,38.55,39.83,38.69,43.17,89.95
43186,99.02,96.37,31.29,29.33,30.4,30.58,32.32,30.93,31.02,31.47,32.32,32.12,70.09,34.71,33.01,31.75,40.12,46.73,38.41,38.55,39.83,38.69,43,90.7
43207,99.94,96.37,31.29,29.33,30.49,30.49,33.01,30.93,31.02,31.47,32.41,32.12,71.01,34.71,33.01,31.84,40.27,46.93,38.41,38.55,39.83,38.69,43.17,90.7
43225,99.94,96.37,31.29,29.33,30.49,30.49,32.32,30.93,31.02,31.47,32.32,32.12,70.55,34.71,33.01,31.75,40.12,46.93,38.41,38.55,39.83,38.69,43.17,90.7
43245,99.02,96.37,31.29,29.33,30.4,30.58,32.91,30.93,31.02,31.47,32.32,32.12,71.48,34.71,33.01,31.84,40.27,46.93,38.41,38.55,39.83,38.69,43,90.7
43266,99.02,96.37,31.29,29.33,30.49,30.49,32.91,31.02,31.02,31.47,32.32,32.12,70.55,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,90.7
43284,99.02,96.37,31.2,29.33,30.4,30.49,33.01,31.02,31.02,31.47,32.32,32.12,70.55,34.71,33.01,31.84,40.27,46.93,38.41,38.41,39.83,38.69,43,90.7
43305,99.02,96.37,31.2,29.33,30.49,30.49,33.01,30.93,31.02,31.47,32.32,32.12,71.01,34.71,33.01,31.84,40.12,46.93,38.41,38.55,39.83,38.69,43,90.7
43323,99.02,96.37,31.29,29.33,30.49,30.49,33.01,30.93,31.02,31.47,32.32,32.12,71.01,34.71,33.01,31.84,40.12,46.93,38.41,38.55,39.83,38.69,43.17,89.95
43344,97.24,96.37,31.2,29.33,30.49,30.49,33.01,30.93,31.02,31.47,32.32,32.12,71.48,34.71,33.01,31.84,40.12,46.93,38.41,38.55,39.83,38.69,43,89.95
43362,98.12,97.24,31.2,29.33,30.49,30.49,33.11,30.93,31.02,31.47,32.32,32.12,70.09,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,90.7
43385,98.12,97.24,31.2,29.33,30.4,30.49,33.21,30.93,31.02,31.38,32.32,32.12,71.01,34.71,33.01,31.84,40.12,46.73,38.41,38.41,39.83,38.69,43,89.95
43403,97.24,97.24,31.2,29.33,30.49,30.49,33.01,30.93,30.93,31.38,32.41,32.12,68.75,34.71,33.01,31.84,40.12,46.93,38.41,38.55,39.83,38.69,43.17,89.95
43424,97.24,96.37,31.2,29.33,30.49,30.49,32.91,30.93,31.02,31.47,32.32,32.12,69.64,34.71,33.01,31.84,40.12,46.73,38.41,38.41,39.83,38.69,43,90.7
43444,98.12,97.24,31.2,29.33,30.49,30.49,33.01,30.93,31.02,31.38,32.41,32.12,68.75,34.71,33.01,31.84,40.12,46.73,38.41,38.55,39.83,38.69,43.17,89.95
43463,99.02,97.24,31.2,29.33,30.49,30.49,33.01,30.93,31.02,31.38,32.32,32.12,70.09,34.71,33.01,31.84,40.12,46.52,38.27,38.55,39.83,38.69,43.17,89.95
43483,99.94,96.37,31.2,29.33,30.49,30.49,33.21,30.93,30.93,31.47,32.32,32.12,69.64,34.71,33.01,31.84,39.98,46.13,38.27,38.55,39.83,38.69,43.17,89.95
43501,99.94,97.24,31.2,29.33,30.49,30.49,45.54,30.84,30.93,31.47,32.32,32.12,68.75,34.71,33.01,31.84,40.12,46.32,38.41,38.41,39.83,38.69,43,90.7
43522,99.94,97.24,31.2,29.33,30.49,30.49,44.6,30.84,30.93,31.38,32.32,32.12,68.75,34.71,32.91,31.84,40.12,46.13,38.27,38.55,39.83,38.69,43,89.95
43542,100.87,97.24,31.2,29.33,30.49,30.49,33.01,30.84,30.93,31.38,32.41,32.12,64.63,34.71,32.91,31.84,40.12,46.13,38.27,38.55,39.83,38.55,43,89.95
43561,99.94,97.24,31.2,29.41,30.49,30.49,32.91,30.93,30.93,31.38,32.32,32.12,57.11,34.71,32.91,31.84,40.12,46.13,38.27,38.55,39.83,38.55,43,89.95
43581,99.94,97.24,31.2,29.41,30.49,30.49,33.01,30.93,30.93,31.56,32.32,32.12,57.11,34.71,32.91,31.84,40.12,46.13,38.27,38.55,39.83,38.55,43,89.95
43600,99.02,97.24,31.2,29.41,30.49,30.49,33.21,30.93,30.93,31.47,32.41,32.12,58.34,34.71,32.91,31.93,40.12,46.13,38.27,38.55,39.83,38.55,43,89.2
43620,99.02,97.24,31.2,29.41,30.49,30.49,46.73,30.93,30.93,31.56,32.32,32.12,57.72,34.59,32.91,31.93,39.98,45.93,38.27,38.55,39.83,38.69,43.17,90.7
43639,99.94,98.12,31.2,29.41,30.49,30.49,60.64,30.84,31.02,31.47,32.32,32.12,56.81,34.59,32.91,31.93,40.12,46.13,38.27,38.55,39.83,38.55,43.17,90.7
43659,99.94,97.24,31.2,29.41,30.49,30.49,61.33,30.84,31.02,31.56,32.32,32.12,58.03,34.71,32.91,31.84,39.98,46.13,38.27,38.55,39.83,38.55,43,89.95
43680,99.94,97.24,31.2,29.41,30.49,30.49,61.33,30.93,30.93,31.56,32.41,32.12,58.34,34.71,32.91,31.84,39.83,46.13,38.27,38.55,39.83,38.69,43,90.7
43698,99.94,97.24,31.2,29.41,30.49,30.49,61.68,30.93,31.02,31.56,32.32,32.12,57.11,34.71,32.91,31.84,39.83,46.13,38.41,38.41,39.83,38.69,43,89.95
43719,100.87,97.24,31.2,29.41,30.49,30.49,61.68,30.93,31.02,31.47,32.32,32.12,54.51,34.71,32.91,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43,89.95
43737,99.94,96.37,31.2,29.33,30.49,30.49,33.01,30.93,31.02,31.47,32.32,32.12,56.22,34.71,32.91,31.84,40.12,46.13,38.41,38.41,39.83,38.69,43,89.95
43757,99.94,96.37,31.2,29.33,30.49,30.49,33.11,30.93,31.02,31.47,32.32,32.12,56.22,34.59,32.91,31.84,40.12,46.13,38.27,38.55,39.83,38.69,43,89.95
43776,99.94,96.37,31.29,29.33,30.49,30.49,33.01,30.93,31.02,31.47,32.32,32.12,55.92,34.71,33.01,31.84,40.12,46.13,38.27,38.55,39.83,38.55,43,89.95
43796,99.94,95.52,31.29,29.33,30.49,30.49,36.22,30.93,31.11,31.47,32.32,32.12,56.22,34.71,32.91,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43,90.7
43817,99.02,95.52,31.29,29.33,30.49,30.49,44.6,30.93,31.2,31.38,32.32,32.12,57.11,34.59,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43,89.95
43835,99.02,95.52,31.29,29.33,30.49,30.49,49.29,30.93,31.2,31.38,32.32,32.12,55.35,34.71,32.91,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43,89.2
43856,99.02,94.68,31.29,29.33,30.49,30.49,33.01,30.93,31.2,31.38,32.32,32.12,56.22,34.71,33.01,31.84,40.12,46.13,38.27,38.55,39.83,38.69,43,89.95
43874,99.02,95.52,31.29,29.33,30.4,30.49,49.97,30.93,31.02,31.38,32.32,32.12,57.11,34.71,33.01,31.84,40.12,46.13,38.41,38.41,39.83,38.55,43.17,89.95
43895,99.02,94.68,31.29,29.33,30.4,30.49,33.01,30.93,31.02,31.38,32.32,32.12,57.11,34.71,33.01,31.84,40.12,46.13,38.41,38.41,39.83,38.69,43.17,89.95
43915,99.02,95.52,31.29,29.33,30.4,30.49,33.11,30.93,31.02,31.38,32.32,32.12,57.11,34.71,33.01,31.75,40.12,46.13,38.41,38.41,39.83,38.69,43,89.95
43934,99.02,95.52,31.29,29.33,30.49,30.49,34.82,30.93,31.02,31.38,32.32,32.12,57.72,34.59,33.01,31.84,40.27,46.13,38.27,38.41,39.83,38.69,43.17,89.95
43954,99.02,94.68,31.29,29.33,30.4,30.49,33.01,30.93,31.11,31.47,32.41,32.12,57.72,34.71,33.01,31.75,40.12,46.32,38.41,38.55,39.83,38.69,43.17,89.95
43973,98.12,94.68,31.29,29.33,30.4,30.49,33.01,31.02,31.11,31.47,32.32,32.12,58.34,34.71,33.01,31.75,40.27,46.32,38.41,38.41,39.83,38.69,43.17,89.95
43993,98.12,94.68,31.29,29.33,30.4,30.49,33.01,30.93,31.11,31.38,32.32,32.12,57.41,34.59,32.91,31.84,39.98,46.13,38.41,38.55,39.83,38.69,43.17,89.95
44011,98.12,93.86,31.29,29.33,30.4,30.49,32.91,30.93,31.11,31.47,32.32,32.12,58.34,34.71,32.91,31.75,40.12,46.32,38.41,38.55,39.83,38.69,43.17,89.95
44032,98.12,94.68,31.29,29.33,30.4,30.49,43,31.02,31.11,31.47,32.32,32.12,57.72,34.71,32.91,31.75,40.12,46.13,38.41,38.41,39.83,38.69,43.17,89.95
44052,98.12,94.68,31.29,29.33,30.49,30.58,44.42,31.02,31.02,31.47,32.32,32.12,58.34,34.71,33.01,31.75,40.12,46.13,38.41,38.41,39.83,38.55,43,89.95
44071,97.24,94.68,31.29,29.33,30.49,30.49,33.21,31.02,31.11,31.47,32.32,32.12,59.63,34.71,33.01,31.75,40.27,46.13,38.41,38.55,39.83,38.69,43,90.7
44091,97.24,93.86,31.29,29.33,30.4,30.49,38.27,31.02,31.11,31.38,32.32,32.12,59.96,34.71,33.01,31.75,40.27,46.13,38.41,38.41,39.83,38.69,43.17,90.7
44110,98.12,94.68,31.29,29.33,30.4,30.58,32.91,31.02,31.02,31.47,32.32,32.12,62.39,34.71,33.01,31.75,40.27,46.13,38.41,38.55,39.83,38.69,43,89.95
44130,97.24,93.86,31.29,29.33,30.4,30.49,32.91,31.02,31.11,31.47,32.32,32.12,60.64,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44149,98.12,93.86,31.29,29.33,30.4,30.49,32.91,31.02,31.11,31.47,32.32,32.12,62.03,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44169,98.12,94.68,31.29,29.33,30.4,30.49,47.76,30.93,31.11,31.47,32.32,32.12,63.87,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43,90.7
44190,98.12,94.68,31.29,29.33,30.4,30.49,49.51,30.93,31.11,31.47,32.32,32.12,65.42,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,89.95
44208,98.12,94.68,31.2,29.33,30.49,30.49,50.44,30.93,31.11,31.47,32.32,32.12,67.46,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44229,98.12,94.68,31.29,29.33,30.49,30.49,52.65,30.93,31.11,31.47,32.32,32.12,68.31,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44247,98.12,95.52,31.29,29.33,30.49,30.49,52.4,30.93,31.11,31.56,32.32,32.12,67.88,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,89.95
44267,98.12,95.52,31.2,29.41,30.49,30.49,52.91,31.02,31.11,31.47,32.32,32.12,67.88,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44288,99.02,96.37,31.29,29.33,30.49,30.49,52.4,31.02,31.11,31.47,32.32,32.12,67.04,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44306,98.12,95.52,31.29,29.33,30.49,30.49,33.62,31.02,31.11,31.56,32.32,32.12,69.64,34.71,33.01,31.75,39.98,46.13,38.41,38.41,39.83,38.69,43.17,90.7
44327,99.02,96.37,31.29,29.33,30.49,30.49,34.48,31.02,31.11,31.56,32.32,32.12,71.01,34.71,33.01,31.84,40.12,46.13,38.41,38.41,39.83,38.69,43.17,90.7
44345,99.94,96.37,31.29,29.33,30.49,30.49,32.91,31.02,31.11,31.56,32.32,32.12,70.09,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44366,99.02,96.37,31.29,29.41,30.4,30.49,32.81,31.02,31.2,31.47,32.32,32.12,71.48,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43,90.7
44384,99.02,95.52,31.29,29.41,30.49,30.49,32.91,31.02,31.11,31.47,32.32,32.12,71.48,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44405,99.02,95.52,31.29,29.33,30.4,30.49,32.81,31.02,31.11,31.47,32.32,32.12,72.44,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44425,99.02,95.52,31.29,29.33,30.49,30.49,32.91,31.02,31.38,31.47,32.32,32.12,73.43,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44444,98.12,95.52,31.29,29.41,30.4,30.58,32.91,31.02,31.29,31.56,32.32,32.12,72.93,34.71,33.01,31.84,40.12,46.13,38.41,38.55,39.68,38.69,43.17,90.7
44464,99.02,95.52,31.29,29.33,30.4,30.58,32.81,31.02,31.2,31.56,32.32,32.12,72.44,34.71,33.01,31.75,40.12,45.93,38.41,38.55,39.83,38.69,43,89.95
44482,99.02,96.37,31.29,29.41,30.4,30.58,32.81,31.02,31.11,31.56,32.32,32.12,72.44,34.71,33.01,31.75,40.27,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44503,99.02,97.24,31.29,29.41,30.4,30.58,32.81,31.11,31.11,31.56,32.41,32.12,72.93,34.71,33.01,31.75,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44521,99.94,97.24,31.29,29.41,30.4,30.58,32.91,31.11,31.11,31.47,32.41,32.12,71.96,34.71,33.11,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44542,100.87,97.24,31.38,29.33,30.4,30.58,32.81,31.11,31.29,31.56,32.32,32.12,71.96,34.71,33.11,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,90.7
44562,100.87,97.24,31.29,29.33,30.4,30.58,32.81,31.11,31.38,31.56,32.32,32.12,71.48,34.71,33.11,31.84,40.27,46.32,38.41,38.55,39.83,38.83,43,92.25
44581,100.87,97.24,31.29,29.41,30.4,30.58,32.71,31.11,31.47,31.56,32.41,32.12,70.55,34.71,33.11,31.84,40.27,46.13,38.27,38.55,39.83,38.83,43.17,92.25
44601,100.87,98.12,31.29,29.33,30.4,30.49,32.81,31.11,31.47,31.56,32.41,32.12,70.09,34.71,33.11,31.84,40.27,46.13,38.41,38.55,39.83,38.83,43.17,91.47
44620,100.87,98.12,31.29,29.33,30.49,30.49,32.91,31.11,31.47,31.56,32.32,32.12,70.09,34.71,33.11,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,92.25
44640,100.87,99.02,31.29,29.41,30.4,30.49,32.81,31.11,31.47,31.56,32.41,32.12,71.48,34.71,33.01,31.84,40.27,46.13,38.41,38.41,39.83,38.69,43.17,92.25
44661,101.83,99.02,31.29,29.41,30.49,30.49,32.81,31.11,31.38,31.47,32.32,32.12,72.93,34.71,33.11,31.84,40.12,46.13,38.41,38.55,39.83,38.69,43.17,92.25
44679,100.87,99.02,31.2,29.41,30.49,30.49,32.81,31.11,31.38,31.47,32.41,32.12,72.44,34.71,33.11,31.93,40.12,46.13,38.41,38.55,39.83,38.69,43.17,93.05
